D480201,SV9370,T7724,O7541,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV9370,T7724,O7541,100,,1,CSC10001,,18CTT1,6,,4
D480201,SV9370,T7724,O7541,100,,1,MTH00003,,18CTT1,7,,3
D480201,SV9370,T7724,O7541,100,,1,MTH00081,,18CTT1B,8.5,,1
D480201,SV9370,T7724,O7541,100,,1,MTH00086,,18CTT1B,9,,1
D480201,SV9370,T7724,O7541,100,,2,BAA00006,,18_3,5.5,,2
D480201,SV9370,T7724,O7541,100,,2,BAA00022,,18CTT1B,8,,2
D480201,SV9370,T7724,O7541,100,,2,CSC00002,,18CTT1,8,,3
D480201,SV9370,T7724,O7541,100,,2,CSC10002,,18CTT1,4,,4
D480201,SV9370,T7724,O7541,100,,2,ENV00003,,18TTH,8.5,,2
D480201,SV9370,T7724,O7541,100,,2,MTH00004,,18CTT1,10,,3
D480201,SV9370,T7724,O7541,100,,2,MTH00030,,18CTT1,7,,3
D480201,SV9370,T7724,O7541,100,,2,MTH00082,,18CTT1B,5.5,,1
D480201,SV9370,T7724,O7541,100,,2,MTH00083,,18CTT1B,9.5,,1
D480201,SV9370,T7724,O7541,100,,2,PHY00001,,18CTT1,6.5,,3
D480201,SV9370,T7724,O7541,100,,3,BAA00002,,HE-LT2,8,,3
D480201,SV9370,T7724,O7541,100,,3,BAA00003,,HE-LT4,8,,2
D480201,SV9370,T7724,O7541,100,,3,MTH00041,,HE-LT1,5,,3
D480201,SV9370,T7724,O7541,100,,1,CSC10003,,18CTT1,6,,4
D480201,SV9370,T7724,O7541,100,,1,CSC10004,,18CTT1,4.5,,4
D480201,SV9370,T7724,O7541,100,,1,MTH00040,,18CTT1,8.5,,3
D480201,SV9370,T7724,O7541,100,,1,MTH00085,,18CTT1B,8.5,,1
D480201,SV9370,T7724,O7541,100,,1,PHY00002,,18CTT1,8.5,,3
D480201,SV9370,T7724,O7541,100,,2,CSC10005,,18_1,7.5,,4
D480201,SV9370,T7724,O7541,100,,2,CSC10006,,18_1,7,,4
D480201,SV9370,T7724,O7541,100,,2,CSC10008,,18_3,5,,4
D480201,SV5421,A2284,O2004,100,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV5421,A2284,O2004,100,,1,BAA00011,,18C6_1,7.5,,3
D480201,SV5421,A2284,O2004,100,,1,BAA00021,,18CTT1B,5,,2
D480201,SV5421,A2284,O2004,100,,1,BAA00030,,1,8,,4
D480201,SV5421,A2284,O2004,100,,1,CSC00001,,18CTT1,10,,3
D480201,SV5421,A2284,O2004,100,,1,CSC10001,,18CTT1,9,,4
D480201,SV5421,A2284,O2004,100,,1,MTH00003,,18CTT1,6,,3
D480201,SV5421,A2284,O2004,100,,1,MTH00081,,18CTT1B,6,,1
D480201,SV5421,A2284,O2004,100,,1,MTH00086,,18CTT1B,8.5,,1
D480201,SV5421,A2284,O2004,100,,2,BAA00006,,18_3,6.5,,2
D480201,SV5421,A2284,O2004,100,,2,BAA00022,,18CTT1B,7,,2
D480201,SV5421,A2284,O2004,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV5421,A2284,O2004,100,,2,CSC10002,,18CTT1,7.5,,4
D480201,SV5421,A2284,O2004,100,,2,ENV00003,,18TTH,8,,2
D480201,SV5421,A2284,O2004,100,,2,MTH00004,,18CTT1,7,,3
D480201,SV5421,A2284,O2004,100,,2,MTH00030,,18CTT1,5,,3
D480201,SV5421,A2284,O2004,100,,2,MTH00082,,18CTT1B,5.5,,1
D480201,SV5421,A2284,O2004,100,,2,MTH00083,,18CTT1B,6,,1
D480201,SV5421,A2284,O2004,100,,2,PHY00001,,18CTT1,6.5,,3
D480201,SV5421,A2284,O2004,100,,3,BAA00002,,HE-LT8,7.5,,3
D480201,SV5421,A2284,O2004,100,,3,BAA00003,,HE-LT8,7.5,,2
D480201,SV5421,A2284,O2004,100,,3,MTH00041,,HE-LT1,7,,3
D480201,SV5421,A2284,O2004,100,,1,BIO00002,,18HL1,6.5,,3
D480201,SV5421,A2284,O2004,100,,1,CSC10003,,18CTT1,8.5,,4
D480201,SV5421,A2284,O2004,100,,1,CSC10004,,18CTT1,8.5,,4
D480201,SV5421,A2284,O2004,100,,1,MTH00040,,18CTT1,7,,3
D480201,SV5421,A2284,O2004,100,,1,MTH00085,,18CTT1B,9,,1
D480201,SV2677,S946,U1798,100,,1,MTH00003,,18CTT1,5,,3
D480201,SV2677,S946,U1798,100,,1,MTH00041,,18CTT1,5,,3
D480201,SV2677,S946,U1798,100,,1,MTH00081,,18CTT1B,6.5,,1
D480201,SV2677,S946,U1798,100,,1,MTH00086,,18CTT1B,9,,1
D480201,SV2677,S946,U1798,100,,2,BAA00013,,18S7_1,8.5,,3
D480201,SV2677,S946,U1798,100,,2,BAA00022,,18CTT1B,8,,2
D480201,SV2677,S946,U1798,100,,2,CSC00002,,18CTT1,8,,3
D480201,SV2677,S946,U1798,100,,2,CSC10002,,18CTT1,4.5,,4
D480201,SV2677,S946,U1798,100,,2,MTH00004,,18CTT1,8.5,,3
D480201,SV2677,S946,U1798,100,,2,MTH00030,,18CTT1,8,,3
D480201,SV2677,S946,U1798,100,,2,MTH00082,,18CTT1B,6,,1
D480201,SV2677,S946,U1798,100,,2,MTH00083,,18CTT1B,5,,1
D480201,SV2677,S946,U1798,100,,2,PHY00001,,18CTT1,5.5,,3
D480201,SV2677,S946,U1798,100,,3,BAA00002,,HE-LT5,8,,3
D480201,SV2677,S946,U1798,100,,1,BIO00002,,18HL1,6,,3
D480201,SV2677,S946,U1798,100,,1,CSC10003,,18CTT1,7.5,,4
D480201,SV2677,S946,U1798,100,,1,CSC10004,,18CTT1,5.5,,4
D480201,SV2677,S946,U1798,100,,1,GEO00002,,18VLH1,7.5,,2
D480201,SV2677,S946,U1798,100,,1,MTH00040,,18CTT1,5.5,,3
D480201,SV2677,S946,U1798,100,,1,MTH00085,,18CTT1B,8.5,,1
D480201,SV2677,S946,U1798,100,,2,BAA00014,,18S3_1,8,,3
D480201,SV2677,S946,U1798,100,,2,CSC10005,,18_1,7,,4
D480201,SV2677,S946,U1798,100,,2,CSC10006,,18_3,7.5,,4
D480201,SV2677,S946,U1798,100,,2,CSC10008,,18_1,4,,4
D480201,SV9048,S8220,U7361,100,,1,BAA00004,,18CTT1,7,,3
D480201,SV9048,S8220,U7361,100,,1,BAA00011,,BLM,8.5,,3
D480201,SV9048,S8220,U7361,100,,1,BAA00012,,18C6_5,8,,3
D480201,SV9048,S8220,U7361,100,,1,BAA00021,,18CTT1B,7,,2
D480201,SV9048,S8220,U7361,100,,1,BAA00030,,1,7.5,,4
D480201,SV9048,S8220,U7361,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV9048,S8220,U7361,100,,1,CSC10001,,18CTT1,8,,4
D480201,SV9048,S8220,U7361,100,,1,MTH00003,,18CTT1,7.5,,3
D480201,SV9048,S8220,U7361,100,,1,MTH00041,,18CTT1,8,,3
D480201,SV9048,S8220,U7361,100,,1,MTH00081,,18CTT1B,9.5,,1
D480201,SV9048,S8220,U7361,100,,1,MTH00086,,18CTT1B,10,,1
D480201,SV9048,S8220,U7361,100,,2,BAA00022,,18CTT1B,6,,2
D480201,SV9048,S8220,U7361,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV9048,S8220,U7361,100,,2,CSC10002,,18CTT1,7,,4
D480201,SV9048,S8220,U7361,100,,2,MTH00004,,18CTT1,10,,3
D480201,SV9048,S8220,U7361,100,,2,MTH00030,,18CTT1,7.5,,3
D480201,SV9048,S8220,U7361,100,,2,MTH00082,,18CTT1B,8,,1
D480201,SV9048,S8220,U7361,100,,2,MTH00083,,18CTT1B,9,,1
D480201,SV9048,S8220,U7361,100,,2,PHY00001,,18CTT5,7,,3
D480201,SV9048,S8220,U7361,100,,3,BAA00002,,HE-LT9,6.5,,3
D480201,SV9048,S8220,U7361,100,,1,BAA00003,,18VLH1,7,,2
D480201,SV9048,S8220,U7361,100,,1,BAA00005,,18_4,7,,2
D480201,SV9048,S8220,U7361,100,,1,BAA00013,,18C2_2,7.5,,3
D480201,SV9048,S8220,U7361,100,,1,CSC10003,,18CTT1,8,,4
D480201,SV9048,S8220,U7361,100,,1,CSC10004,,18CTT1,8,,4
D480201,SV9048,S8220,U7361,100,,1,MTH00040,,18CTT1,8.5,,3
D480201,SV9048,S8220,U7361,100,,1,MTH00085,,18CTT1B,9.5,,1
D480201,SV9048,S8220,U7361,100,,1,PHY00002,,18CTT1,6.5,,3
D480201,SV9048,S8220,U7361,100,,2,BAA00014,,18C5_2,7.5,,3
D480201,SV9048,S8220,U7361,100,,2,CSC10005,,18_4,9,,4
D480201,SV9048,S8220,U7361,100,,2,CSC10006,,18_1,8.5,,4
D480201,SV9048,S8220,U7361,100,,2,CSC10008,,18_1,7,,4
D480201,SV2609,T4236,U5318,100,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV2609,T4236,U5318,100,,1,BAA00011,,18C6_1,7,,3
D480201,SV2609,T4236,U5318,100,,1,BAA00021,,18CTT1B,7,,2
D480201,SV2609,T4236,U5318,100,,1,BAA00030,,1,8,,4
D480201,SV2609,T4236,U5318,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV2609,T4236,U5318,100,,1,CSC10001,,18CTT1,9,,4
D480201,SV2609,T4236,U5318,100,,1,MTH00003,,18CTT1,9.5,,3
D480201,SV2609,T4236,U5318,100,,1,MTH00041,,18CTT1,7,,3
D480201,SV2609,T4236,U5318,100,,1,MTH00081,,18CTT1B,9,,1
D480201,SV2609,T4236,U5318,100,,1,MTH00086,,18CTT1B,9.5,,1
D480201,SV2609,T4236,U5318,100,,2,BAA00022,,18CTT1B,7,,2
D480201,SV2609,T4236,U5318,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV2609,T4236,U5318,100,,2,CSC10002,,18CTT1,8.5,,4
D480201,SV2609,T4236,U5318,100,,2,MTH00004,,18CTT1,10,,3
D480201,SV2609,T4236,U5318,100,,2,MTH00030,,18CTT1,9,,3
D480201,SV2609,T4236,U5318,100,,2,MTH00082,,18CTT1B,8.5,,1
D480201,SV2609,T4236,U5318,100,,2,MTH00083,,18CTT1B,8,,1
D480201,SV2609,T4236,U5318,100,,2,PHY00001,,18CTT1,10,,3
D480201,SV2609,T4236,U5318,100,,2,PHY00002,,18CMT1,8.5,,3
D480201,SV2609,T4236,U5318,100,,3,BAA00002,,HE-LT8,7.5,,3
D480201,SV2609,T4236,U5318,100,,3,BAA00003,,HE-LT8,7.5,,2
D480201,SV2609,T4236,U5318,100,,3,BAA00007,,HE-LT1,5,,2
D480201,SV2609,T4236,U5318,100,,1,CSC10003,,18CTT1,10,,4
D480201,SV2609,T4236,U5318,100,,1,CSC10004,,18CTT1,8,,4
D480201,SV2609,T4236,U5318,100,,1,GEO00002,,18VLH1,7,,2
D480201,SV2609,T4236,U5318,100,,1,MTH00040,,18CTT1,9,,3
D480201,SV2609,T4236,U5318,100,,1,MTH00085,,18CTT1B,9,,1
D480201,SV2609,T4236,U5318,100,,2,CSC10005,,18_5,8,,4
D480201,SV2609,T4236,U5318,100,,2,CSC10006,,18_1,9,,4
D480201,SV2609,T4236,U5318,100,,2,CSC10008,,18_2,6,,4
D480201,SV1414,G7118,U9055,100,,1,BAA00004,,18CTT1,7,,3
D480201,SV1414,G7118,U9055,100,,1,BAA00011,,BLM,8.5,,3
D480201,SV1414,G7118,U9055,100,,1,BAA00012,,18C6_5,8.5,,3
D480201,SV1414,G7118,U9055,100,,1,BAA00021,,18CTT1B,7,,2
D480201,SV1414,G7118,U9055,100,,1,BAA00030,,1,6,,4
D480201,SV1414,G7118,U9055,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV1414,G7118,U9055,100,,1,CSC10001,,18CTT1,5,,4
D480201,SV1414,G7118,U9055,100,,1,MTH00003,,18CTT1,6,,3
D480201,SV1414,G7118,U9055,100,,1,MTH00081,,18CTT1B,6,,1
D480201,SV1414,G7118,U9055,100,,1,MTH00086,,18CTT1B,9.5,,1
D480201,SV1414,G7118,U9055,100,,2,BAA00013,,18S7_1,8,,3
D480201,SV1414,G7118,U9055,100,,2,BAA00022,,18CTT1B,7,,2
D480201,SV1414,G7118,U9055,100,,2,BIO00001,,18KVL1,6,,3
D480201,SV1414,G7118,U9055,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV1414,G7118,U9055,100,,2,CSC10002,,18CTT1,4.5,,4
D480201,SV1414,G7118,U9055,100,,2,MTH00004,,18CTT1,10,,3
D480201,SV1414,G7118,U9055,100,,2,MTH00030,,18CTT1,5.5,,3
D480201,SV1414,G7118,U9055,100,,2,MTH00082,,18CTT1B,7.5,,1
D480201,SV1414,G7118,U9055,100,,2,MTH00083,,18CTT1B,6,,1
D480201,SV1414,G7118,U9055,100,,3,BAA00002,,HE-LT3,5.5,,3
D480201,SV1414,G7118,U9055,100,,3,BAA00003,,HE-LT4,6.5,,2
D480201,SV1414,G7118,U9055,100,,3,BAA00006,,HE-LT2,4.5,,2
D480201,SV1414,G7118,U9055,100,,3,MTH00041,,HE-LT1,6.5,,3
D480201,SV1414,G7118,U9055,100,,1,BAA00014,,18S4_1,8,,3
D480201,SV1414,G7118,U9055,100,,1,BIO00002,,18HL1,6.5,,3
D480201,SV1414,G7118,U9055,100,,1,CSC10003,,18CTT1,6.5,,4
D480201,SV1414,G7118,U9055,100,,1,CSC10004,,18CTT1,7,,4
D480201,SV1414,G7118,U9055,100,,1,GEO00002,,18VLH1,7.5,,2
D480201,SV1414,G7118,U9055,100,,1,MTH00040,,18CTT1,5.5,,3
D480201,SV1414,G7118,U9055,100,,1,MTH00085,,18CTT1B,8,,1
D480201,SV1414,G7118,U9055,100,,2,CSC10005,,18_3,8.5,,4
D480201,SV1414,G7118,U9055,100,,2,CSC10006,,18_3,5.5,,4
D480201,SV1414,G7118,U9055,100,,2,CSC10008,,18_5,5.5,,4
D480201,SV6713,K132,U5562,100,,1,BAA00004,,18CTT1,8,,3
D480201,SV6713,K132,U5562,100,,1,BAA00011,,BLM,8,,3
D480201,SV6713,K132,U5562,100,,1,BAA00012,,18C6_5,7.5,,3
D480201,SV6713,K132,U5562,100,,1,BAA00021,,18CTT1B,8,,2
D480201,SV6713,K132,U5562,100,,1,BAA00030,,1,9,,4
D480201,SV6713,K132,U5562,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV6713,K132,U5562,100,,1,CSC10001,,18CTT1,7.5,,4
D480201,SV6713,K132,U5562,100,,1,MTH00003,,18CTT1,7.5,,3
D480201,SV6713,K132,U5562,100,,1,MTH00041,,18CTT1,7.5,,3
D480201,SV6713,K132,U5562,100,,1,MTH00081,,18CTT1B,10,,1
D480201,SV6713,K132,U5562,100,,1,MTH00086,,18CTT1B,10,,1
D480201,SV6713,K132,U5562,100,,2,BAA00022,,18CTT1B,6,,2
D480201,SV6713,K132,U5562,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV6713,K132,U5562,100,,2,CSC10002,,18CTT1,5.5,,4
D480201,SV6713,K132,U5562,100,,2,MTH00004,,18CTT1,9.5,,3
D480201,SV6713,K132,U5562,100,,2,MTH00030,,18CTT1,9,,3
D480201,SV6713,K132,U5562,100,,2,MTH00082,,18CTT1B,9.5,,1
D480201,SV6713,K132,U5562,100,,2,MTH00083,,18CTT1B,9,,1
D480201,SV6713,K132,U5562,100,,2,PHY00001,,18CTT1,8.5,,3
D480201,SV6713,K132,U5562,100,,1,BAA00005,,18_3,6.5,,2
D480201,SV6713,K132,U5562,100,,1,CSC10003,,18CTT1,8.5,,4
D480201,SV6713,K132,U5562,100,,1,CSC10004,,18CTT1,8,,4
D480201,SV6713,K132,U5562,100,,1,MTH00040,,18CTT1,9.5,,3
D480201,SV6713,K132,U5562,100,,1,MTH00085,,18CTT1B,9.5,,1
D480201,SV6713,K132,U5562,100,,1,PHY00002,,18CTT4,9,,3
D480201,SV6713,K132,U5562,100,,2,CSC10005,,18_4,8.5,,4
D480201,SV6713,K132,U5562,100,,2,CSC10006,,18_5,8,,4
D480201,SV6713,K132,U5562,100,,2,CSC10008,,18_1,7,,4
D480201,SV6085,K1232,U1112,100,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV6085,K1232,U1112,100,,1,BAA00011,,BLM,8,,3
D480201,SV6085,K1232,U1112,100,,1,BAA00012,,18C6_5,7.5,,3
D480201,SV6085,K1232,U1112,100,,1,BAA00021,,18CTT1B,7,,2
D480201,SV6085,K1232,U1112,100,,1,BAA00030,,1,7.5,,4
D480201,SV6085,K1232,U1112,100,,1,CSC00001,,18CTT1,8.5,,3
D480201,SV6085,K1232,U1112,100,,1,CSC10001,,18CTT1,7,,4
D480201,SV6085,K1232,U1112,100,,1,MTH00003,,18CTT1,7.5,,3
D480201,SV6085,K1232,U1112,100,,1,MTH00041,,18CTT1,7.5,,3
D480201,SV6085,K1232,U1112,100,,1,MTH00081,,18CTT1B,7,,1
D480201,SV6085,K1232,U1112,100,,1,MTH00086,,18CTT1B,9.5,,1
D480201,SV6085,K1232,U1112,100,,2,BAA00013,,18S3_1,7.5,,3
D480201,SV6085,K1232,U1112,100,,2,BAA00022,,18CTT1B,7,,2
D480201,SV6085,K1232,U1112,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV6085,K1232,U1112,100,,2,CSC10002,,18CTT1,5.5,,4
D480201,SV6085,K1232,U1112,100,,2,MTH00004,,18CTT1,9.5,,3
D480201,SV6085,K1232,U1112,100,,2,MTH00030,,18CTT1,6.5,,3
D480201,SV6085,K1232,U1112,100,,2,MTH00082,,18CTT1B,8,,1
D480201,SV6085,K1232,U1112,100,,2,MTH00083,,18CTT1B,7.5,,1
D480201,SV6085,K1232,U1112,100,,2,PHY00001,,18CTT5,6.5,,3
D480201,SV6085,K1232,U1112,100,,3,BAA00002,,HE-LT9,6.5,,3
D480201,SV6085,K1232,U1112,100,,3,BAA00003,,HE-LT9,6,,2
D480201,SV6085,K1232,U1112,100,,1,BAA00014,,18C2_1,7,,3
D480201,SV6085,K1232,U1112,100,,1,CSC10003,,18CTT1,7,,4
D480201,SV6085,K1232,U1112,100,,1,CSC10004,,18CTT1,6,,4
D480201,SV6085,K1232,U1112,100,,1,GEO00002,,18VLH1,7.5,,2
D480201,SV6085,K1232,U1112,100,,1,MTH00040,,18CTT1,7.5,,3
D480201,SV6085,K1232,U1112,100,,1,MTH00085,,18CTT1B,8,,1
D480201,SV6085,K1232,U1112,100,,1,PHY00002,,18CTT1,6.5,,3
D480201,SV6085,K1232,U1112,100,,2,CSC10005,,18_4,7.5,,4
D480201,SV6085,K1232,U1112,100,,2,CSC10006,,18_1,8,,4
D480201,SV6085,K1232,U1112,100,,2,CSC10008,,18_1,6,,4
D480201,SV120,M5488,U3626,100,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV120,M5488,U3626,100,,1,BAA00011,,18C6_1,6.5,,3
D480201,SV120,M5488,U3626,100,,1,BAA00021,,18CTT1B,5,,2
D480201,SV120,M5488,U3626,100,,1,BAA00030,,1,8,,4
D480201,SV120,M5488,U3626,100,,1,CSC00001,,18CTT1,7.5,,3
D480201,SV120,M5488,U3626,100,,1,CSC10001,,18CTT1,7,,4
D480201,SV120,M5488,U3626,100,,1,MTH00003,,18CTT1,8.5,,3
D480201,SV120,M5488,U3626,100,,1,MTH00041,,18CTT1,5.5,,3
D480201,SV120,M5488,U3626,100,,1,MTH00081,,18CTT1B,9.5,,1
D480201,SV120,M5488,U3626,100,,1,MTH00086,,18CTT1B,9,,1
D480201,SV120,M5488,U3626,100,,2,BAA00012,,18S3_2,6.5,,3
D480201,SV120,M5488,U3626,100,,2,BAA00022,,18CTT1B,6,,2
D480201,SV120,M5488,U3626,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV120,M5488,U3626,100,,2,CSC10002,,18CTT1,5,,4
D480201,SV120,M5488,U3626,100,,2,MTH00004,,18CTT1,10,,3
D480201,SV120,M5488,U3626,100,,2,MTH00030,,18CTT1,6,,3
D480201,SV120,M5488,U3626,100,,2,MTH00082,,18CTT1B,8.5,,1
D480201,SV120,M5488,U3626,100,,2,MTH00083,,18CTT1B,7.5,,1
D480201,SV120,M5488,U3626,100,,2,PHY00001,,18CTT1,10,,3
D480201,SV120,M5488,U3626,100,,3,BAA00002,,HE-LT5,8.5,,3
D480201,SV120,M5488,U3626,100,,3,BAA00003,,HE-LT6,8.5,,2
D480201,SV120,M5488,U3626,100,,3,PHY00002,,HE-LT1,7.5,,3
D480201,SV120,M5488,U3626,100,,1,BAA00005,,18_4,7.5,,2
D480201,SV120,M5488,U3626,100,,1,BAA00013,,18S5_1,5.5,,3
D480201,SV120,M5488,U3626,100,,1,CSC10003,,18CTT1,7.5,,4
D480201,SV120,M5488,U3626,100,,1,CSC10004,,18CTT1,6,,4
D480201,SV120,M5488,U3626,100,,1,MTH00040,,18CTT1,6.5,,3
D480201,SV120,M5488,U3626,100,,1,MTH00085,,18CTT1B,9,,1
D480201,SV120,M5488,U3626,100,,2,BAA00014,,18C5_1,6.5,,3
D480201,SV120,M5488,U3626,100,,2,CSC10005,,18_4,7,,4
D480201,SV120,M5488,U3626,100,,2,CSC10006,,18_1,7.5,,4
D480201,SV120,M5488,U3626,100,,2,CSC10008,,18_1,5,,4
D480201,SV3869,M6358,U118,100,,1,BAA00004,,18CTT1,8,,3
D480201,SV3869,M6358,U118,100,,1,BAA00011,,18C6_1,7.5,,3
D480201,SV3869,M6358,U118,100,,1,BAA00021,,18CTT1B,7,,2
D480201,SV3869,M6358,U118,100,,1,BAA00030,,1,7,,4
D480201,SV3869,M6358,U118,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV3869,M6358,U118,100,,1,CSC10001,,18CTT1,8,,4
D480201,SV3869,M6358,U118,100,,1,MTH00003,,18CTT1,8.5,,3
D480201,SV3869,M6358,U118,100,,1,MTH00041,,18CTT1,8.5,,3
D480201,SV3869,M6358,U118,100,,1,MTH00081,,18CTT1B,9.5,,1
D480201,SV3869,M6358,U118,100,,1,MTH00086,,18CTT1B,10,,1
D480201,SV3869,M6358,U118,100,,2,BAA00022,,18CTT1B,6,,2
D480201,SV3869,M6358,U118,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV3869,M6358,U118,100,,2,CSC10002,,18CTT1,7,,4
D480201,SV3869,M6358,U118,100,,2,MTH00004,,18CTT1,10,,3
D480201,SV3869,M6358,U118,100,,2,MTH00030,,18CTT1,8,,3
D480201,SV3869,M6358,U118,100,,2,MTH00082,,18CTT1B,8.5,,1
D480201,SV3869,M6358,U118,100,,2,MTH00083,,18CTT1B,7.5,,1
D480201,SV3869,M6358,U118,100,,2,PHY00001,,18CTT1,9,,3
D480201,SV3869,M6358,U118,100,,2,PHY00002,,18CMT1,9.5,,3
D480201,SV3869,M6358,U118,100,,3,BAA00002,,HE-LT3,7.5,,3
D480201,SV3869,M6358,U118,100,,3,BAA00003,,HE-LT10,8,,2
D480201,SV3869,M6358,U118,100,,3,BAA00005,,HE-LT1,6,,2
D480201,SV3869,M6358,U118,100,,1,CSC10003,,18CTT1,9.5,,4
D480201,SV3869,M6358,U118,100,,1,CSC10004,,18CTT1,9,,4
D480201,SV3869,M6358,U118,100,,1,GEO00002,,18VLH1,7,,2
D480201,SV3869,M6358,U118,100,,1,MTH00040,,18CTT1,9.5,,3
D480201,SV3869,M6358,U118,100,,1,MTH00085,,18CTT1B,9,,1
D480201,SV3869,M6358,U118,100,,2,CSC10005,,18_1,8.5,,4
D480201,SV3869,M6358,U118,100,,2,CSC10006,,18_1,8.5,,4
D480201,SV3869,M6358,U118,100,,2,CSC10008,,18_3,8.5,,4
D480201,SV1205,A824,W8812,100,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV1205,A824,W8812,100,,1,BAA00011,,BLM,9,,3
D480201,SV1205,A824,W8812,100,,1,BAA00012,,18C6_5,7.5,,3
D480201,SV1205,A824,W8812,100,,1,BAA00021,,18CTT1B,7,,2
D480201,SV1205,A824,W8812,100,,1,BAA00030,,1,7.5,,4
D480201,SV1205,A824,W8812,100,,1,CSC00001,,18CTT1,9.5,,3
D480201,SV1205,A824,W8812,100,,1,CSC10001,,18CTT1,9,,4
D480201,SV1205,A824,W8812,100,,1,MTH00003,,18CTT1,6,,3
D480201,SV1205,A824,W8812,100,,1,MTH00041,,18CTT1,8.5,,3
D480201,SV1205,A824,W8812,100,,1,MTH00081,,18CTT1B,9.5,,1
D480201,SV1205,A824,W8812,100,,1,MTH00086,,18CTT1B,10,,1
D480201,SV1205,A824,W8812,100,,2,BAA00022,,18CTT1B,7,,2
D480201,SV1205,A824,W8812,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV1205,A824,W8812,100,,2,CSC10002,,18CTT1,7,,4
D480201,SV1205,A824,W8812,100,,2,MTH00004,,18CTT1,9,,3
D480201,SV1205,A824,W8812,100,,2,MTH00030,,18CTT1,9.5,,3
D480201,SV1205,A824,W8812,100,,2,MTH00082,,18CTT1B,9,,1
D480201,SV1205,A824,W8812,100,,2,MTH00083,,18CTT1B,9.5,,1
D480201,SV1205,A824,W8812,100,,2,PHY00001,,18CTT1,6,,3
D480201,SV1205,A824,W8812,100,,1,BAA00002,,18DTV2,8.5,,3
D480201,SV1205,A824,W8812,100,,1,BAA00005,,18_4,7,,2
D480201,SV1205,A824,W8812,100,,1,BIO00002,,18HL1,7,,3
D480201,SV1205,A824,W8812,100,,1,CSC10003,,18CTT1,10,,4
D480201,SV1205,A824,W8812,100,,1,CSC10004,,18CTT1,7.5,,4
D480201,SV1205,A824,W8812,100,,1,GEO00002,,18VLH1,8,,2
D480201,SV1205,A824,W8812,100,,1,MTH00040,,18CTT1,8,,3
D480201,SV1205,A824,W8812,100,,1,MTH00085,,18CTT1B,9.5,,1
D480201,SV1205,A824,W8812,100,,2,CSC10005,,18_1,8.5,,4
D480201,SV1205,A824,W8812,100,,2,CSC10006,,18_1,8,,4
D480201,SV1205,A824,W8812,100,,2,CSC10008,,18_3,7,,4
D480201,SV2881,S5694,Z4648,100,,1,BAA00004,,18CTT1,8,,3
D480201,SV2881,S5694,Z4648,100,,1,BAA00011,,BLM,8,,3
D480201,SV2881,S5694,Z4648,100,,1,BAA00012,,18C6_5,7,,3
D480201,SV2881,S5694,Z4648,100,,1,BAA00021,,18CTT1B,7,,2
D480201,SV2881,S5694,Z4648,100,,1,BAA00030,,1,7.5,,4
D480201,SV2881,S5694,Z4648,100,,1,CSC00001,,18CTT1,8.5,,3
D480201,SV2881,S5694,Z4648,100,,1,CSC10001,,18CTT1,7.5,,4
D480201,SV2881,S5694,Z4648,100,,1,MTH00003,,18CTT1,6,,3
D480201,SV2881,S5694,Z4648,100,,1,MTH00041,,18CTT1,7.5,,3
D480201,SV2881,S5694,Z4648,100,,1,MTH00081,,18CTT1B,9,,1
D480201,SV2881,S5694,Z4648,100,,1,MTH00086,,18CTT1B,10,,1
D480201,SV2881,S5694,Z4648,100,,2,BAA00013,,18S7_1,6.5,,3
D480201,SV2881,S5694,Z4648,100,,2,BAA00022,,18CTT1B,7,,2
D480201,SV2881,S5694,Z4648,100,,2,CSC00002,,18CTT1,8.5,,3
D480201,SV2881,S5694,Z4648,100,,2,CSC10002,,18CTT1,7.5,,4
D480201,SV2881,S5694,Z4648,100,,2,MTH00004,,18CTT1,10,,3
D480201,SV2881,S5694,Z4648,100,,2,MTH00030,,18CTT1,9,,3
D480201,SV2881,S5694,Z4648,100,,2,MTH00082,,18CTT1B,7.5,,1
D480201,SV2881,S5694,Z4648,100,,2,MTH00083,,18CTT1B,8.5,,1
D480201,SV2881,S5694,Z4648,100,,2,PHY00001,,18CTT1,6,,3
D480201,SV2881,S5694,Z4648,100,,3,BAA00002,,HE-LT11,7,,3
